#! FIELDS phi psi file.free
#! SET sample_size 18721
#! SET effective_sample_size 3966.19
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
    1.947787    -2.701770     33.144716
    2.010619    -2.701770     33.267042
    2.073451    -2.701770     32.911634
    2.136283    -2.701770     32.605871
    2.199115    -2.701770     32.535501
    2.261947    -2.701770     32.541120
    2.324779    -2.701770     32.421417
    2.387610    -2.701770     32.191640
    2.450442    -2.701770     31.943171
    2.513274    -2.701770     31.744035
    2.576106    -2.701770     31.612799
    2.638938    -2.701770     31.219015
    2.701770    -2.701770     29.886523
    2.764602    -2.701770     27.709197
    2.827433    -2.701770     25.499201
    2.890265    -2.701770     23.628887
    2.953097    -2.701770     22.021837
    3.015929    -2.701770     20.448706
    3.078761    -2.701770     18.669332

   -3.141593    -2.638938     17.218799
   -3.078761    -2.638938     15.011941
   -3.015929    -2.638938     13.009186
   -2.953097    -2.638938     11.387300
   -2.890265    -2.638938     10.168701
   -2.827433    -2.638938      9.246746
   -2.764602    -2.638938      8.454642
   -2.701770    -2.638938      7.722982
   -2.638938    -2.638938      7.099381
   -2.576106    -2.638938      6.582796
   -2.513274    -2.638938      6.177138
   -2.450442    -2.638938      5.992350
   -2.387610    -2.638938      6.105738
   -2.324779    -2.638938      6.452100
   -2.261947    -2.638938      6.885264
   -2.199115    -2.638938      7.352991
   -2.136283    -2.638938      7.918519
   -2.073451    -2.638938      8.526739
   -2.010619    -2.638938      8.994398
   -1.947787    -2.638938      9.296140
   -1.884956    -2.638938      9.527400
   -1.822124    -2.638938      9.698053
   -1.759292    -2.638938      9.790610
   -1.696460    -2.638938      9.881084
   -1.633628    -2.638938     10.063440
   -1.570796    -2.638938     10.272255
   -1.507964    -2.638938     10.362073
   -1.445133    -2.638938     10.397171
   -1.382301    -2.638938     10.596359
   -1.319469    -2.638938     11.066900
   -1.256637    -2.638938     11.740931
   -1.193805    -2.638938     12.552610
   -1.130973    -2.638938     13.610823
   -1.068142    -2.638938     15.076040
   -1.005310    -2.638938     17.026955
   -0.942478    -2.638938     19.473998
   -0.879646    -2.638938     22.369724
   -0.816814    -2.638938     25.536260
   -0.753982    -2.638938     28.498788
   -0.691150    -2.638938     30.811786
   -0.628319    -2.638938     32.923441
   -0.565487    -2.638938     35.476543
   -0.502655    -2.638938     38.674007
   -0.439823    -2.638938     42.488425
   -0.376991    -2.638938     46.914354
   -0.314159    -2.638938     51.635731
   -0.251327    -2.638938     51.719191
   -0.188496    -2.638938     48.852890
   -0.125664    -2.638938     46.589964
   -0.062832    -2.638938     44.449950
    0.000000    -2.638938     41.749351
    0.062832    -2.638938     38.576314
    0.125664    -2.638938     35.312288
    0.188496    -2.638938     32.237343
    0.251327    -2.638938     29.425481
    0.314159    -2.638938     26.809929
    0.376991    -2.638938     24.415789
    0.439823    -2.638938     22.332241
    0.502655    -2.638938     20.582634
    0.565487    -2.638938     19.129340
    0.628319    -2.638938     17.907311
    0.691150    -2.638938     16.893927
    0.753982    -2.638938     16.158907
    0.816814    -2.638938     15.756286
    0.879646    -2.638938     15.630656
    0.942478    -2.638938     15.697196
    1.005310    -2.638938     15.940209
    1.068142    -2.638938     16.388943
    1.130973    -2.638938     17.080788
    1.193805    -2.638938     18.059170
    1.256637    -2.638938     19.341085
    1.319469    -2.638938     20.867992
    1.382301    -2.638938     22.530617
    1.445133    -2.638938     24.250091
    1.507964    -2.638938     26.019637
    1.570796    -2.638938     27.830710
    1.633628    -2.638938     29.454881
    1.696460    -2.638938     30.538700
    1.759292    -2.638938     31.207853
    1.822124    -2.638938     31.843381
    1.884956    -2.638938     32.576278
    1.947787    -2.638938     33.238073
    2.010619    -2.638938     33.436566
    2.073451    -2.638938     33.141315
    2.136283    -2.638938     32.815704
    2.199115    -2.638938     32.731238
    2.261947    -2.638938     32.782135
    2.324779    -2.638938     32.711425
    2.387610    -2.638938     32.479976
    2.450442    -2.638938     32.251739
    2.513274    -2.638938     32.162164
    2.576106    -2.638938     32.186761
    2.638938    -2.638938     31.946817
    2.701770    -2.638938     30.801501
    2.764602    -2.638938     28.811684
    2.827433    -2.638938     26.715611
    2.890265    -2.638938     24.871913
    2.953097    -2.638938     23.167194
    3.015929    -2.638938     21.366791
    3.078761    -2.638938     19.380539

   -3.141593    -2.576106     17.724631
   -3.078761    -2.576106     15.779664
   -3.015929    -2.576106     13.970698
   -2.953097    -2.576106     12.402553
   -2.890265    -2.576106     11.107642
   -2.827433    -2.576106     10.039084
   -2.764602    -2.576106      9.124459
   -2.701770    -2.576106      8.368919
   -2.638938    -2.576106      7.809815
   -2.576106    -2.576106      7.378393
   -2.513274    -2.576106      6.993765
   -2.450442    -2.576106      6.729560
   -2.387610    -2.576106      6.707150
   -2.324779    -2.576106      6.926715
   -2.261947    -2.576106      7.268420
   -2.199115    -2.576106      7.674836
   -2.136283    -2.576106      8.225165
   -2.073451    -2.576106      8.893432
   -2.010619    -2.576106      9.472898
   -1.947787    -2.576106      9.873008
   -1.884956    -2.576106     10.153456
   -1.822124    -2.576106     10.323651
   -1.759292    -2.576106     10.420172
   -1.696460    -2.576106     10.545865
   -1.633628    -2.576106     10.749439
   -1.570796    -2.576106     10.937982
   -1.507964    -2.576106     11.007252
   -1.445133    -2.576106     11.070647
   -1.382301    -2.576106     11.335492
   -1.319469    -2.576106     11.881714
   -1.256637    -2.576106     12.643580
   -1.193805    -2.576106     13.569039
   -1.130973    -2.576106     14.760653
   -1.068142    -2.576106     16.368161
   -1.005310    -2.576106     18.455957
   -0.942478    -2.576106     20.977126
   -0.879646    -2.576106     23.741302
   -0.816814    -2.576106     26.428847
   -0.753982    -2.576106     28.783889
   -0.691150    -2.576106     30.841685
   -0.628319    -2.576106     32.979831
   -0.565487    -2.576106     35.630476
   -0.502655    -2.576106     39.024792
   -0.439823    -2.576106     43.215429
   -0.376991    -2.576106     48.138735
   -0.314159    -2.576106     52.629047
   -0.251327    -2.576106     51.170248
   -0.188496    -2.576106     48.041478
   -0.125664    -2.576106     45.311736
   -0.062832    -2.576106     42.662955
    0.000000    -2.576106     39.922517
    0.062832    -2.576106     37.061063
    0.125664    -2.576106     34.002189
    0.188496    -2.576106     30.943282
    0.251327    -2.576106     28.165131
    0.314159    -2.576106     25.712485
    0.376991    -2.576106     23.509505
    0.439823    -2.576106     21.513295
    0.502655    -2.576106     19.770278
    0.565487    -2.576106     18.369909
    0.628319    -2.576106     17.309634
    0.691150    -2.576106     16.494961
    0.753982    -2.576106     15.909621
    0.816814    -2.576106     15.622842
    0.879646    -2.576106     15.627762
    0.942478    -2.576106     15.832227
    1.005310    -2.576106     16.175759
    1.068142    -2.576106     16.685750
    1.130973    -2.576106     17.445353
    1.193805    -2.576106     18.519847
    1.256637    -2.576106     19.888674
    1.319469    -2.576106     21.428678
    1.382301    -2.576106     22.990578
    1.445133    -2.576106     24.521494
    1.507964    -2.576106     26.113052
    1.570796    -2.576106     27.867165
    1.633628    -2.576106     29.603846
    1.696460    -2.576106     30.843086
    1.759292    -2.576106     31.499851
    1.822124    -2.576106     31.977465
    1.884956    -2.576106     32.566230
    1.947787    -2.576106     33.242748
    2.010619    -2.576106     33.631185
    2.073451    -2.576106     33.511835
    2.136283    -2.576106     33.227436
    2.199115    -2.576106     33.102161
    2.261947    -2.576106     33.115154
    2.324779    -2.576106     33.045550
    2.387610    -2.576106     32.817237
    2.450442    -2.576106     32.609820
    2.513274    -2.576106     32.599934
    2.576106    -2.576106     32.686123
    2.638938    -2.576106     32.411210
    2.701770    -2.576106     31.368797
    2.764602    -2.576106     29.689522
    2.827433    -2.576106     27.774243
    2.890265    -2.576106     25.850326
    2.953097    -2.576106     23.869065
    3.015929    -2.576106     21.788380
    3.078761    -2.576106     19.723960

   -3.141593    -2.513274     18.328496
   -3.078761    -2.513274     16.550986
   -3.015929    -2.513274     14.841860
   -2.953097    -2.513274     13.249891
   -2.890265    -2.513274     11.822259
   -2.827433    -2.513274     10.614614
   -2.764602    -2.513274      9.654801
   -2.701770    -2.513274      8.945024
   -2.638938    -2.513274      8.455960
   -2.576106    -2.513274      8.088242
   -2.513274    -2.513274      7.726910
   -2.450442    -2.513274      7.400357
   -2.387610    -2.513274      7.266941
   -2.324779    -2.513274      7.396204
   -2.261947    -2.513274      7.682110
   -2.199115    -2.513274      8.034955
   -2.136283    -2.513274      8.526751
   -2.073451    -2.513274      9.166510
   -2.010619    -2.513274      9.778790
   -1.947787    -2.513274     10.259605
   -1.884956    -2.513274     10.628443
   -1.822124    -2.513274     10.863879
   -1.759292    -2.513274     11.017929
   -1.696460    -2.513274     11.194217
   -1.633628    -2.513274     11.392792
   -1.570796    -2.513274     11.521061
   -1.507964    -2.513274     11.561511
   -1.445133    -2.513274     11.681737
   -1.382301    -2.513274     12.047133
   -1.319469    -2.513274     12.671836
   -1.256637    -2.513274     13.476644
   -1.193805    -2.513274     14.451331
   -1.130973    -2.513274     15.715384
   -1.068142    -2.513274     17.400634
   -1.005310    -2.513274     19.547027
   -0.942478    -2.513274     22.026305
   -0.879646    -2.513274     24.515577
   -0.816814    -2.513274     26.832518
   -0.753982    -2.513274     29.099013
   -0.691150    -2.513274     31.311341
   -0.628319    -2.513274     33.512166
   -0.565487    -2.513274     36.063660
   -0.502655    -2.513274     39.286913
   -0.439823    -2.513274     43.266005
   -0.376991    -2.513274     47.701897
   -0.314159    -2.513274     50.604533
   -0.251327    -2.513274     49.053889
   -0.188496    -2.513274     46.215786
   -0.125664    -2.513274     43.580491
   -0.062832    -2.513274     41.099083
    0.000000    -2.513274     38.665155
    0.062832    -2.513274     36.092541
    0.125664    -2.513274     33.143379
    0.188496    -2.513274     30.084747
    0.251327    -2.513274     27.352068
    0.314159    -2.513274     25.031683
    0.376991    -2.513274     22.973273
    0.439823    -2.513274     21.038613
    0.502655    -2.513274     19.289463
    0.565487    -2.513274     17.904386
    0.628319    -2.513274     16.930115
    0.691150    -2.513274     16.241687
    0.753982    -2.513274     15.755307
    0.816814    -2.513274     15.530116
    0.879646    -2.513274     15.607086
    0.942478    -2.513274     15.929529
    1.005310    -2.513274     16.407290
    1.068142    -2.513274     17.012029
    1.130973    -2.513274     17.827301
    1.193805    -2.513274     18.940623
    1.256637    -2.513274     20.295163
    1.319469    -2.513274     21.715236
    1.382301    -2.513274     23.103284
    1.445133    -2.513274     24.518657
    1.507964    -2.513274     26.078599
    1.570796    -2.513274     27.844788
    1.633628    -2.513274     29.623928
    1.696460    -2.513274     30.929282
    1.759292    -2.513274     31.615356
    1.822124    -2.513274     32.056784
    1.884956    -2.513274     32.576236
    1.947787    -2.513274     33.218644
    2.010619    -2.513274     33.715573
    2.073451    -2.513274     33.828852
    2.136283    -2.513274     33.700261
    2.199115    -2.513274     33.563759
    2.261947    -2.513274     33.486232
    2.324779    -2.513274     33.388730
    2.387610    -2.513274     33.192909
    2.450442    -2.513274     32.991691
    2.513274    -2.513274     32.936751
    2.576106    -2.513274     32.863022
    2.638938    -2.513274     32.318577
    2.701770    -2.513274     31.257271
    2.764602    -2.513274     29.928020
    2.827433    -2.513274     28.281516
    2.890265    -2.513274     26.294424
    2.953097    -2.513274     24.170977
    3.015929    -2.513274     22.091007
    3.078761    -2.513274     20.152663

   -3.141593    -2.450442     19.100477
   -3.078761    -2.450442     17.318746
   -3.015929    -2.450442     15.536182
   -2.953097    -2.450442     13.825774
   -2.890265    -2.450442     12.275080
   -2.827433    -2.450442     11.002019
   -2.764602    -2.450442     10.065581
   -2.701770    -2.450442      9.426032
   -2.638938    -2.450442      8.982501
   -2.576106    -2.450442      8.628415
   -2.513274    -2.450442      8.275681
   -2.450442    -2.450442      7.942145
   -2.387610    -2.450442      7.790562
   -2.324779    -2.450442      7.913275
   -2.261947    -2.450442      8.201565
   -2.199115    -2.450442      8.541128
   -2.136283    -2.450442      8.986270
   -2.073451    -2.450442      9.554321
   -2.010619    -2.450442     10.111468
   -1.947787    -2.450442     10.589457
   -1.884956    -2.450442     10.999872
   -1.822124    -2.450442     11.298645
   -1.759292    -2.450442     11.521113
   -1.696460    -2.450442     11.746877
   -1.633628    -2.450442     11.938618
